type	cv
votu	0.05324977701702561
votu	0.026982183824454786
votu	0.004777748521530727
votu	0.022988505747126436
votu	0
votu	0.8747454486388115
votu	0
votu	0
votu	0.09116056881941459
votu	0.11538461538461538
votu	0
votu	0.2
votu	0.37142857142857144
votu	0.33969572169376244
votu	0.002061855670103093
votu	0
votu	0.0196078431372549
votu	0.1954104310788254
votu	0
votu	0
votu	0.37098722780914484
votu	0.3081081081081081
votu	0.10344827586206896
votu	0
votu	0.17923095678901302
votu	0
votu	0
votu	0.5131869849700982
votu	0.13568829742528185
votu	0.26313116559083655
votu	1.0897247358851685
votu	0.0959803999070967
votu	0
votu	0.6495143736690911
votu	0.6533333333333333
votu	0
votu	0
votu	0
votu	0.43666291758068915
votu	0.04918032786885246
votu	0.6785714285714286
votu	0
votu	0
votu	0.008403361344537815
votu	0.5563847776196551
votu	0.04561979233461597
votu	0
votu	0.5975257626555002
votu	0
votu	0.4805580066316342
votu	0.05202312138728324
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.08
votu	0
votu	0.15231702435118044
votu	0.045454545454545456
votu	0
votu	0
votu	0.06976744186046512
votu	0.16295555328335778
votu	0.2911325696742244
votu	0.0379746835443038
votu	0.0063545432686354635
votu	0.21346619809405207
votu	0.7386838037144026
votu	0
votu	0.2
votu	0
votu	0.13278343053452943
votu	0
votu	0.7005649717514124
votu	1.267683558676325
votu	0
votu	0.33751969471694937
votu	0.36642334890149963
votu	0.014925373134328358
votu	0.4438772495039642
votu	0
votu	0
votu	0
votu	0.047619047619047616
votu	0
votu	0.03354399301183854
votu	0
votu	0
votu	0.32945302074037386
votu	0
votu	0.7473684210526316
votu	0.24845279575694132
votu	1.3392851326290462
votu	0.33783804212369467
votu	0.6
votu	0.46659060513165623
votu	0.5454545454545454
votu	0
votu	0
votu	0
votu	0.19638742757603195
votu	0
votu	0
votu	0.1799045496785165
votu	0.11302529933440049
votu	0.10188534162169867
votu	0.04
votu	0.1256197416562612
votu	0.3721614637823934
votu	0
votu	0
votu	0.14044168141158103
votu	0
votu	0.07178158618848733
votu	0
votu	0.05084745762711865
votu	0
votu	0
votu	0
votu	0
votu	0.005605342419316755
votu	0
votu	0.6977041143244869
votu	0.0707972610485458
votu	0
votu	0
votu	0
votu	0.04463036460963147
votu	0.009273531556544885
votu	0
votu	0
votu	0
votu	0.08108108108108109
votu	0.47560893926564823
votu	0
votu	0.6878583125237296
votu	0
votu	0.010626078574042193
votu	0
votu	0
votu	0
votu	0.008108404256841999
votu	0
votu	0.03225806451612903
votu	0.11876838925066266
votu	0
votu	0.763930742682386
votu	0.32888687497048713
votu	0
votu	0.05780572158518533
votu	0
votu	0.2899703332566471
votu	1.6612144611841904
votu	0.19430699094545203
votu	0.06382978723404255
votu	0
votu	0.8392857142857143
votu	0
votu	0.2689791730472576
votu	0
votu	0
votu	0.14285714285714285
votu	0.7743599674464593
votu	0
votu	0
votu	0.6485148514851485
votu	0.007605355088970021
votu	0.6353384284880448
votu	0
votu	0.2857142857142857
votu	0
votu	0.620644825967316
votu	0.15974933105107686
votu	0
votu	0
votu	0.12671202870470782
votu	0.321707178199634
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.06818181818181818
votu	0.002195983792504806
votu	0.014925373134328358
votu	0.1111111111111111
votu	0
votu	0
votu	0
votu	0.6149994456795483
votu	0.7921717455012215
votu	0.2727272727272727
votu	0.1875
votu	0.16011876339124603
votu	0
votu	0.6455696202531646
votu	0
votu	0
votu	0.145309341817994
votu	0.21299910806810243
votu	0
votu	0.08072035080630877
votu	0
votu	0
votu	0.0064516129032258064
votu	0.1661179181494214
votu	0
votu	0
votu	0.36708107103141774
votu	0.03296703296703297
votu	0
votu	0
votu	0.5849056603773585
votu	0
votu	0
votu	0
votu	0
votu	0.026755391720572067
votu	0.013838925100469933
votu	0.35978732947023323
votu	0.02127659574468085
votu	0.14285714285714285
votu	0.029462782549439483
votu	0.1504482513162867
votu	0
votu	0.23382591005493328
votu	0.009345794392523364
votu	0
votu	0
votu	0.03634801908239516
votu	0.012830005981991684
votu	0.013252424217041541
votu	0
votu	0
votu	0
votu	1.2176118795802704
votu	0
votu	0
votu	0
votu	0
votu	0
votu	1.3975424859373686
votu	0.027204986506317447
votu	0.099859884079294
votu	0
votu	0.08751403439263103
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.022194317460300893
votu	0.028810359104151615
votu	0.8562986462404709
votu	0
votu	0
votu	0
votu	0.23076923076923078
votu	0
votu	0
votu	0
votu	0
votu	0.013022938402773514
votu	0.33026827992582175
votu	0.5592018770381316
votu	0.08411214953271028
votu	0.14285714285714285
votu	0.0055692952011861
votu	0
votu	0.030743773095067286
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.008081220356417687
votu	0
votu	0
votu	0.010101525445522107
votu	0
votu	1.0010410790587327
votu	0
votu	0
votu	0.23076923076923078
votu	0.128144425016022
votu	1.4604202369287418
votu	0
votu	0
votu	0.2335555697447401
votu	0
votu	0.0064516129032258064
votu	0
votu	0.22838039967128043
votu	0
votu	0
votu	0
votu	0
votu	0.04672897196261682
votu	0
votu	0.1149798215053591
votu	0.30434782608695654
votu	0
votu	0
votu	0
votu	0.006211180124223602
votu	2.035181062624877
votu	0
votu	0
votu	0.20351933162035313
votu	0
votu	0.014925373134328358
votu	0.41773995100620515
votu	0.01946124502886379
votu	0
votu	0
votu	0.4857142857142857
votu	0
votu	0
votu	0.024390243902439025
votu	0
votu	0.06734350297014739
votu	0
votu	0.559322033898305
votu	0.002061855670103093
votu	0
votu	0.7542472332656506
votu	0
votu	0
votu	0
votu	0.058823529411764705
votu	0.125
votu	1.3345993989042388
votu	0.8762116830881947
votu	0.014492753623188406
votu	0
votu	0.20203050891044214
votu	0
votu	0
votu	0.6814677069860143
votu	0
votu	0
votu	0.34266654541038194
votu	0
votu	0.1635511271542194
votu	0.25398461377065756
votu	0
votu	0
votu	0.02040816326530612
votu	0
votu	0
votu	0.24947003188954467
votu	0.24609722226930078
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.055304440986657356
votu	0.011764705882352941
votu	0
votu	0
votu	0.024539877300613494
votu	0
votu	0.3172817851147878
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.061487546190134565
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.263480043482448
votu	0
votu	0
votu	0.035005110687074285
votu	0.025041698422682564
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.6887837916152292
votu	1.2115862129636559
votu	0
votu	0
votu	0.24324324324324326
votu	0
votu	0
votu	0.649436494431317
votu	0
votu	0
votu	0
votu	0.5789473684210527
votu	0
votu	0
votu	0.31037611591959413
votu	0.14285714285714285
votu	0
votu	0.05027932960893855
votu	0.0457516339869281
votu	0.27412000462866287
votu	0
votu	0
votu	0.012158319332533526
votu	0
votu	0.2
votu	0
votu	0.010526315789473684
votu	0.019372788525658838
votu	0.014285714285714285
votu	1.1160979977064867
votu	0.05551363793271804
votu	0.0072992700729927005
votu	0
votu	0
votu	0
votu	0
votu	0.04
votu	0.11335758435487192
votu	0.013852101105050214
votu	0.07147865035459716
votu	0.018366409900949284
votu	0
votu	0
votu	0
votu	0.0263764082370895
votu	0
votu	0.14285714285714285
votu	0
votu	0.782608695652174
votu	0.06748249899619002
votu	0.4024436210270566
votu	0.2121943322726758
votu	0.08705472579950856
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.359482243080333
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.017543859649122806
votu	0.02702702702702703
votu	0
votu	0
votu	0.02857407388481069
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.01903352535789975
votu	0
votu	0
votu	0.009273531556544885
votu	0
votu	0.13636363636363635
votu	0.04838709677419355
votu	0
votu	0.05587260669577023
votu	0
votu	0.7841030976586671
votu	0.020271010642104997
votu	0.031794312502409786
votu	0.04419417382415922
votu	0.5322309105705196
votu	0
votu	0.9874006008326265
votu	0.5172413793103449
votu	0
votu	0
votu	0.18181818181818182
votu	0
votu	0
votu	1.5464459896493656
votu	0.0063682236631858085
votu	0.38
votu	0
votu	0.3
votu	0.17320508075688773
votu	0
votu	0.4157303370786517
votu	0.21182533946899224
votu	0.532938710021193
votu	0
votu	0
votu	0.3333333333333333
votu	0
votu	0
votu	0
votu	0
votu	0.07692307692307693
votu	0
votu	0.7478991596638656
votu	0
votu	0.00565685424949238
votu	0.061224489795918366
votu	0.008113590263691685
votu	0
votu	0.014925373134328358
votu	0.043478260869565216
votu	0.0030211480362537764
votu	0.6241610738255033
votu	0
votu	0.12162606385262997
votu	0.8750006928298079
votu	0.041666666666666664
votu	0
votu	0
votu	0
votu	0.11785113019775793
votu	0
votu	0
votu	0.9629292285907138
votu	0
votu	0.31249445641378276
votu	0
votu	0.8192955589586524
votu	0.005419429689677282
votu	0
votu	0
votu	0.1964969263774943
votu	0
votu	0
votu	0.1767766952966369
votu	0.09090909090909091
votu	0
votu	0
votu	0
votu	0
votu	0.02209708691207961
votu	0
votu	0
votu	0
votu	0.07142857142857142
votu	0
votu	0
votu	0.8606965174129353
votu	1.4126603013930688
votu	0
votu	0.02886150127292031
votu	0
votu	0
votu	0.7464788732394366
votu	0
votu	0
votu	0.29602811872051366
votu	0.2892709559399513
votu	0.028301886792452834
votu	0.009094620979891286
votu	0.0744322927564787
votu	0.17204650534085253
votu	0.9002159558381112
votu	0
votu	0.5590814678189511
votu	0.02702702702702703
votu	0.31543962195704633
votu	0
votu	0
votu	0
votu	0.05892556509887897
votu	0.1262135922330097
votu	0.5985067635981699
votu	0
votu	0.36826682088842766
votu	0
votu	0.3720128190943053
votu	0.31943828249997
votu	0
votu	0.21893682764771763
votu	0
votu	0
votu	0.8957125306771927
votu	0.45454545454545453
votu	0.018955462875809608
votu	0
votu	0.4619057589043361
votu	0.8582912584320925
votu	0.017568209223157664
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.029461869187196385
votu	0
votu	0
votu	0
votu	0.48900867983429597
votu	0.0064516129032258064
votu	0
votu	0.49015356423158407
votu	0.0136986301369863
votu	0.061224489795918366
votu	0.014925373134328358
votu	0.2641937424213474
votu	0
votu	0
votu	0
votu	0.20444785183615483
votu	0
votu	0
votu	0
votu	0.34641016151377546
votu	0.014778325123152709
votu	0
votu	0
votu	0
votu	0.9251336898395722
votu	0.061224489795918366
votu	0.559322033898305
votu	1.4597835051624761
votu	0.018232113763882916
votu	0.0346834329511112
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.0136986301369863
votu	0.4323243900925263
votu	0
votu	0.5628408074289556
votu	0
votu	0.2459016393442623
votu	0.025
votu	0
votu	0.09116056881941459
votu	0.24874584975820935
votu	0
votu	0.35355339059327373
votu	0.5384615384615384
votu	0
votu	0.012830005981991684
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.07317073170731707
votu	0
votu	0.5634517766497462
votu	0.15231702435118044
votu	0
votu	0.051425947722658
votu	0
votu	0.6808880035205519
votu	0
votu	0
votu	0.44118170558756603
votu	0.0128564869306645
votu	0
votu	0
votu	0.09185586535436917
votu	0.02209708691207961
votu	0.0028340953153769438
votu	0
votu	0
votu	0.014925373134328358
votu	0
votu	0.1267605633802817
votu	0
votu	0.34545454545454546
votu	0.016042780748663103
votu	0.29944169057719927
votu	0.02564102564102564
votu	0
votu	0.005865102639296188
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.25266000263960586
votu	0.12440786024195215
votu	0
votu	0
votu	0
votu	0
votu	0.0145795212615783
votu	0.07692307692307693
votu	0.08108108108108109
votu	0
votu	1.2952018180196527
votu	0.041666666666666664
votu	0.3439318991582959
votu	0
votu	0
votu	0.052378280087892415
votu	0.015044825131628671
votu	0
votu	0
votu	0.013309221120987688
votu	0
votu	0.3687056726926537
votu	0.03105649968749708
votu	0
votu	0.46214742984634266
votu	0
votu	0.09083477655971342
votu	0
votu	0
votu	0.06521739130434782
votu	0
votu	0
votu	0
votu	0
votu	0.3081081081081081
votu	0.3237356347601061
votu	0
votu	0.0282842712474619
votu	0.02506383377161001
votu	0
votu	0.554408359866055
votu	0.3127587686017422
votu	1.4199695809798905
votu	0.184493267622791
votu	0
votu	0.1744808940590182
votu	1.1416654501210062
votu	0.5620592363277686
votu	0.044334655977976076
votu	0.30618621784789724
votu	0.24375287190786638
votu	0.24743582965269675
votu	0.12642527704687367
votu	0
votu	0.359482243080333
votu	0
votu	0.01414213562373095
votu	0.0966903845835465
votu	0.11864406779661017
votu	0.21606547604677498
votu	0.1359820733051053
votu	0.011945177983233636
votu	0.10878565864408424
votu	0.08108108108108109
votu	0.0744322927564787
votu	0
votu	0.014925373134328358
votu	0.8870699668580749
votu	0.031410203142042625
votu	0
votu	0.20487508871421284
votu	0.05660377358490566
votu	0.17320508075688773
votu	0.6619656740218249
votu	0
votu	0
votu	0
votu	0
votu	0.4575396819442366
votu	0.14197137766958012
votu	0
votu	0.038461538461538464
votu	0.6416666666666667
votu	0
votu	0
votu	0.31137262016313766
votu	0.30516016985155603
votu	0.02857142857142857
votu	0
votu	0.053571428571428575
votu	0.034965876357681815
votu	0
votu	0.35032719668882784
votu	0.021870444131992663
votu	0
votu	0
votu	0.030386856273138196
votu	0
votu	0
votu	0
votu	0.8815331010452961
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.019136638615493577
votu	0
votu	0.1488645855129574
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.17880224069697798
votu	0.015914708798488917
votu	0.5303300858899106
votu	0
votu	0
votu	0.9820452421297425
votu	0
votu	0
votu	0.19895287958115182
votu	0.2057529807500631
votu	0.3333333333333333
votu	0
votu	0
votu	0
votu	0.2727272727272727
votu	0.14666666666666667
votu	0.0064516129032258064
votu	0.019110994086122907
votu	0.04563404035713857
votu	0
votu	0.5692308816700268
votu	0
votu	0.06813204318558173
votu	0.3775416405393867
votu	0.7349274407689961
votu	0.033728480109135234
votu	0.17068094718295979
votu	0.018995137617899626
votu	0
votu	0.2659187993012497
votu	0
votu	0.005128205128205128
votu	0
votu	0
votu	0
votu	0
votu	0.005245160048786248
votu	0
votu	0.4055175020198813
votu	1.3018762899440006
votu	0.030743773095067286
votu	0
votu	0.08333333333333333
votu	0.6683312551921141
votu	0
votu	0.13336405785390146
votu	0
votu	0
votu	0
votu	0
votu	0.5495049968122636
votu	0.04
votu	0
votu	0
votu	0
votu	0
votu	0.009959250439247148
votu	0.6168378303967756
votu	0.20203050891044216
votu	0.6802973977695167
votu	0.25
votu	0
votu	0
votu	0.02630668208823282
votu	0.11162414685093615
votu	0.043478260869565216
votu	0.05555555555555555
votu	0
votu	0.6176470588235294
votu	0
votu	0
votu	0.14878892733564014
votu	0.08755399178178656
votu	0.8891776208434953
votu	0
votu	0.006095748113677134
votu	0
votu	0.16589994071419506
votu	0
votu	0
votu	0
votu	0.009037819774816283
votu	0.027754182346070296
votu	0.028037383177570093
votu	3.606347806727825
votu	0.007815164838969109
votu	0
votu	0.06358381502890173
votu	0
votu	0.07157234742020153
votu	0.01123619148065678
votu	0
votu	0
votu	0.6167150711708601
votu	0.28205128205128205
votu	0
votu	0
votu	0.3821138211382114
votu	0
votu	0
votu	0
votu	0.6428243465332251
votu	0.12129207335916507
votu	0
votu	0
votu	0
votu	0.10848977688495287
votu	0.018608073189119674
votu	0.01480385305614425
votu	0
votu	0.13468700594029479
votu	1.144092263873446
votu	0
votu	0.12820291010413748
votu	0
votu	0.6114504261719217
votu	0.060520579902905505
votu	0.5293117033624731
votu	0.46014638309732586
votu	0
votu	0
votu	0
votu	0.46938775510204084
votu	0.7026841018582244
votu	0.038461538461538464
votu	0.010010042247453709
votu	0.00813169393224825
votu	0
votu	0.21839080459770116
votu	0.07317073170731707
votu	0
votu	0.0632279534109817
votu	0.028284271247461898
votu	0
votu	0
votu	0.07317073170731707
votu	0.0128564869306645
votu	0.17199782558412013
votu	0.06750562283260728
votu	0.016115064097257752
votu	0.14906123414564582
votu	0
votu	0
votu	0.027377123723157207
votu	0.45827804328574534
votu	0
votu	0.7376289880335235
votu	0.2796995208022315
votu	0.14012738853503184
votu	0.03892330905614023
votu	0.06043426966215648
votu	0.3333333333333333
votu	0.08408013628975133
votu	0.05796011559684815
votu	0
votu	0
votu	0.05263157894736842
votu	0.35294117647058826
votu	0
votu	0.09550683028024984
