type	location
Defense	0.6901408450704225
Anti-defense	0.047619047619047616
Anti-defense	0.06349206349206349
Anti-defense	0.047619047619047616
Anti-defense	0.07936507936507936
Anti-defense	0.047619047619047616
Anti-defense	0.09523809523809523
Anti-defense	0.04838709677419355
Anti-defense	0.06451612903225806
Defense	0.7258064516129032
Defense	0.7419354838709677
Defense	0.19696969696969696
Defense	0.21212121212121213
Defense	0.5606060606060606
Defense	0.5757575757575758
Anti-defense	0.9696969696969697
Defense	0.2
Defense	0.2153846153846154
Defense	0.5538461538461539
Defense	0.5692307692307692
Anti-defense	0.9692307692307692
Anti-defense	0.047619047619047616
Defense	0.7272727272727273
Defense	0.7454545454545455
Defense	0.2727272727272727
Defense	0.2857142857142857
Defense	0.9833333333333333
Anti-defense	0.018867924528301886
Anti-defense	0.3
Defense	0.6666666666666666
Defense	0.6382978723404256
Defense	0.8936170212765957
Defense	0.9148936170212766
Defense	0.8333333333333334
Defense	0.020833333333333332
Defense	0.02702702702702703
Defense	0.7027027027027027
Defense	0.7162162162162162
Defense	0.7297297297297297
Defense	0.5333333333333333
Defense	0.6
Anti-defense	1
Defense	0.6382978723404256
Defense	0.8936170212765957
Defense	0.9148936170212766
Anti-defense	0.4927536231884058
Anti-defense	0.5072463768115942
Defense	0.9830508474576272
Anti-defense	0.5263157894736842
Defense	0.5789473684210527
Defense	0.5964912280701754
Defense	0.828125
Anti-defense	0.2247191011235955
Anti-defense	0.23595505617977527
Anti-defense	0.5056179775280899
Anti-defense	0.8524590163934426
Anti-defense	0.10344827586206896
Defense	0.3103448275862069
Defense	0.9130434782608695
Defense	0.041666666666666664
Defense	0.016129032258064516
Defense	0.6612903225806451
Defense	0.6935483870967742
Anti-defense	0.7636363636363637
Defense	0.2978723404255319
Defense	0.3191489361702128
Defense	0.3404255319148936
Defense	0.2978723404255319
Defense	0.3191489361702128
Defense	0.3404255319148936
Anti-defense	0.012658227848101266
Defense	0.9746835443037974
Anti-defense	0.31313131313131315
Anti-defense	0.5151515151515151
Defense	0.07692307692307693
Defense	0.09615384615384616
Defense	0.75
Defense	0.30952380952380953
Anti-defense	0.494949494949495
Anti-defense	0.696969696969697
Defense	0.2830188679245283
Anti-defense	0.32608695652173914
Defense	0.0625
Defense	0.46875
Defense	0.2564102564102564
Defense	0.28205128205128205
Defense	0.44047619047619047
Defense	0.6309523809523809
Defense	0.6428571428571429
Defense	0.6547619047619048
Anti-defense	0.125
Anti-defense	0.8958333333333334
Defense	0.1
Defense	0.15
Anti-defense	0.15
Anti-defense	0.18
Defense	0.985
Defense	0.99
Anti-defense	0.15873015873015872
Anti-defense	0.1746031746031746
Anti-defense	0.2698412698412698
Anti-defense	0.13114754098360656
Anti-defense	0.2786885245901639
Defense	0.13043478260869565
Anti-defense	0.9710144927536232
Anti-defense	0.027777777777777776
Defense	0.041666666666666664
Anti-defense	0.04411764705882353
Defense	0.6666666666666666
Defense	0.9
Anti-defense	1
Anti-defense	0.987012987012987
Defense	0.02857142857142857
Defense	0.98
Defense	1
Anti-defense	0.11475409836065574
Defense	0.3055555555555556
Defense	0.1
Defense	0.12
Defense	0.42
Defense	0.6808510638297872
Defense	0.7021276595744681
Defense	0.723404255319149
Defense	1
Anti-defense	0.31958762886597936
Anti-defense	0.5051546391752577
Defense	0.9166666666666666
Anti-defense	0.16853932584269662
Anti-defense	0.19101123595505617
Defense	0.8651685393258427
Defense	0.8764044943820225
Defense	0.898876404494382
Defense	0.14814814814814814
Defense	0.5454545454545454
Defense	0.5636363636363636
Defense	0.05555555555555555
Defense	0.1111111111111111
Defense	0.11475409836065574
Defense	0.13114754098360656
Defense	0.7377049180327869
Defense	0.7540983606557377
Defense	0.44642857142857145
Defense	0.4642857142857143
Defense	0.04
Defense	0.6833333333333333
Defense	0.33962264150943394
Anti-defense	0.835820895522388
Defense	0.19117647058823528
Anti-defense	0.27941176470588236
Anti-defense	0.9705882352941176
Defense	0.6285714285714286
Defense	0.6981132075471698
Defense	0.7169811320754716
Defense	0.7547169811320755
Defense	0.6101694915254238
Defense	0.6271186440677966
Defense	0.6440677966101694
Anti-defense	0.6712328767123288
Anti-defense	0.01639344262295082
Defense	0.16176470588235295
Defense	0.20588235294117646
Defense	0.45588235294117646
Defense	0.1568627450980392
Defense	0.49557522123893805
Defense	0.504424778761062
Defense	0.23076923076923078
Defense	0.36619718309859156
Anti-defense	0.20253164556962025
Anti-defense	0.5569620253164557
Defense	0.6382978723404256
Defense	0.8936170212765957
Defense	0.9148936170212766
Defense	0.9655172413793104
Defense	0.5087719298245614
Defense	0.5263157894736842
Anti-defense	0.8947368421052632
Defense	0.3170731707317073
Defense	0.34146341463414637
Defense	0.34146341463414637
Defense	0.825
Defense	0.7111111111111111
Defense	0.6212121212121212
Defense	0.9782608695652174
Defense	0.34782608695652173
Defense	0.7073170731707317
Defense	0.7317073170731707
Anti-defense	0.15942028985507245
Defense	0.4918032786885246
Defense	0.5081967213114754
Anti-defense	0.5357142857142857
Defense	0.5
Defense	0.5166666666666667
Defense	0.98
Anti-defense	1
Defense	1
Anti-defense	0.3157894736842105
Anti-defense	0.345679012345679
Defense	0.21951219512195122
Defense	0.34146341463414637
Defense	0.9777777777777777
Defense	1
Anti-defense	0.057971014492753624
Anti-defense	0.10144927536231885
Defense	0.7073170731707317
Defense	0.7317073170731707
Anti-defense	0.020833333333333332
Defense	0.01818181818181818
Defense	0.03636363636363636
Defense	0.05454545454545454
Defense	0.05
Anti-defense	0.028985507246376812
Defense	0.057971014492753624
Defense	0.5666666666666667
Defense	0.8333333333333334
Defense	0.6545454545454545
Defense	0.6727272727272727
Defense	1
Defense	0.9148936170212766
Defense	0.09803921568627451
Defense	0.11764705882352941
Defense	0.05
Defense	0.1
Defense	0.6444444444444445
Defense	1
Defense	0.02127659574468085
Defense	0.0425531914893617
Defense	0.6382978723404256
Defense	1
Anti-defense	0.4230769230769231
Defense	0.9814814814814815
Defense	0.6521739130434783
Defense	0.6739130434782609
Defense	0.8823529411764706
Defense	0.9411764705882353
Defense	0.7142857142857143
Defense	0.7380952380952381
Anti-defense	0.7857142857142857
Defense	0.3488372093023256
Defense	0.29545454545454547
Defense	0.3181818181818182
Anti-defense	0.17543859649122806
Anti-defense	0.2982456140350877
Defense	0.6382978723404256
Defense	0.8936170212765957
Defense	0.9148936170212766
Defense	0.04054054054054054
Anti-defense	0.5423728813559322
Defense	0.45454545454545453
Defense	0.4727272727272727
Defense	0.725
Defense	0.2619047619047619
Defense	0.2857142857142857
Defense	0.30952380952380953
Defense	0.7391304347826086
Defense	0.625
Anti-defense	0.14285714285714285
Anti-defense	1
Defense	0.20454545454545456
Defense	0.22727272727272727
Defense	0.25
Defense	0.9807692307692307
Anti-defense	0.4155844155844156
Anti-defense	0.09836065573770492
Anti-defense	0.11475409836065574
Defense	0.2459016393442623
Defense	0.56
Defense	0.6
Anti-defense	0.9206349206349206
Anti-defense	0.7692307692307693
Defense	0.06557377049180328
Defense	0.08196721311475409
Defense	0.09836065573770492
Defense	0.875
Defense	0.9166666666666666
Defense	0.15254237288135594
Defense	0.8571428571428571
Defense	0.02127659574468085
Defense	0.2978723404255319
Defense	0.3191489361702128
Defense	0.3404255319148936
Anti-defense	0.375
Defense	0.6808510638297872
Defense	0.7021276595744681
Defense	0.723404255319149
Defense	1
Defense	0.6521739130434783
Defense	0.9130434782608695
Defense	0.9347826086956522
Defense	0.8636363636363636
Defense	0.9473684210526315
Anti-defense	0.532258064516129
Defense	0.45454545454545453
Defense	0.4727272727272727
Defense	0.5303030303030303
Defense	0.5454545454545454
Defense	0.6515151515151515
Anti-defense	0.8787878787878788
Defense	0.7058823529411765
Defense	0.045454545454545456
Defense	0.2641509433962264
Defense	0.2830188679245283
Defense	0.3018867924528302
Anti-defense	0.03508771929824561
Defense	0.1724137931034483
Defense	0.20689655172413793
Anti-defense	0.3153846153846154
Defense	0.2597402597402597
Anti-defense	1
Defense	0.022222222222222223
Defense	0.3111111111111111
Defense	0.3333333333333333
Defense	0.3
Defense	0.325
Defense	0.85
Anti-defense	0.9076923076923077
Defense	0.25
Defense	0.17391304347826086
Anti-defense	0.5543478260869565
Anti-defense	0.75
Anti-defense	0.68
Defense	0.96875
Defense	0.984375
Defense	0.15
Defense	0.7125
Defense	0.725
Defense	0.20689655172413793
Anti-defense	0.4246575342465753
Defense	0.6885245901639344
Anti-defense	0.7377049180327869
Anti-defense	0.8688524590163934
Defense	0.6744186046511628
Defense	0.3125
Defense	0.3333333333333333
Anti-defense	0.22935779816513763
Anti-defense	0.5321100917431193
Defense	0.9541284403669725
Defense	0.07692307692307693
Anti-defense	0.7419354838709677
Anti-defense	0.8870967741935484
Anti-defense	0.9032258064516129
Defense	0.9512195121951219
Defense	0.975609756097561
Anti-defense	0.4927536231884058
Anti-defense	0.5072463768115942
Defense	0.7045454545454546
Defense	0.7272727272727273
Defense	0.029411764705882353
Defense	0.27941176470588236
Defense	0.9473684210526315
Anti-defense	0.6842105263157895
Anti-defense	0.2682926829268293
Defense	0.6904761904761905
Defense	0.8095238095238095
Defense	0.7073170731707317
Defense	0.7317073170731707
Defense	0.7560975609756098
Anti-defense	0.35294117647058826
Anti-defense	0.4411764705882353
Defense	0.05555555555555555
Defense	0.84
Defense	0.88
Defense	0.9838709677419355
Defense	0.9636363636363636
Defense	0.05128205128205128
Defense	0.21052631578947367
Defense	0.29545454545454547
Defense	0.3181818181818182
Defense	0.6444444444444445
Defense	0.6666666666666666
Defense	0.5909090909090909
Defense	0.6212121212121212
Anti-defense	0.8939393939393939
Anti-defense	0.9393939393939394
Defense	0.3023255813953488
Defense	0.32558139534883723
Defense	0.3488372093023256
Defense	0.3541666666666667
Defense	0.375
Anti-defense	0.7
Anti-defense	0.7285714285714285
Defense	0.12
Defense	0.9473684210526315
Defense	0.8909090909090909
Anti-defense	0.39655172413793105
Anti-defense	0.41379310344827586
Anti-defense	0.39655172413793105
Anti-defense	0.43103448275862066
Defense	0.45454545454545453
Defense	0.4727272727272727
Anti-defense	0.8275862068965517
Defense	0.4117647058823529
Defense	0.05454545454545454
Defense	0.96875
Defense	0.24242424242424243
Defense	0.2727272727272727
Defense	0.8076923076923077
Defense	0.8269230769230769
Anti-defense	0.017241379310344827
Defense	0.017241379310344827
Defense	0.9594594594594594
Defense	0.4927536231884058
Defense	0.5072463768115942
Anti-defense	0.5625
Defense	0.275
Defense	0.3
Defense	0.3333333333333333
Defense	0.35714285714285715
Defense	0.7045454545454546
Defense	0.7272727272727273
Defense	0.8571428571428571
Defense	0.9772727272727273
Defense	0.0625
Defense	0.125
Anti-defense	0.11940298507462686
Anti-defense	1
Defense	0.1
Anti-defense	0.9487179487179487
Anti-defense	0.5064935064935064
Defense	0.05172413793103448
Defense	0.034482758620689655
Defense	0.6379310344827587
Defense	0.6551724137931034
Defense	0.96
Anti-defense	0.6301369863013698
Defense	0.9830508474576272
Defense	0.6346153846153846
Anti-defense	0.6271186440677966
Defense	0.9344262295081968
Defense	0.9672131147540983
Anti-defense	0.463768115942029
Defense	0.6521739130434783
Defense	0.6666666666666666
Defense	0.9821428571428571
Defense	0.45454545454545453
Defense	0.4727272727272727
Defense	0.9876543209876543
Anti-defense	0.04477611940298507
Anti-defense	0.9868421052631579
Anti-defense	1
Defense	0.7272727272727273
Defense	0.75
Anti-defense	0.2619047619047619
Defense	0.7027027027027027
Defense	0.9583333333333334
Anti-defense	0.5
Defense	0.8536585365853658
Defense	0.07692307692307693
Anti-defense	0.31958762886597936
Anti-defense	0.5051546391752577
Defense	0.2830188679245283
Defense	0.32142857142857145
Defense	0.3392857142857143
Defense	0.014925373134328358
Defense	0.029850746268656716
Defense	0.04477611940298507
Defense	0.582089552238806
Defense	0.5970149253731343
Anti-defense	0.14492753623188406
Defense	0.9259259259259259
Defense	0.35714285714285715
Defense	0.38095238095238093
Anti-defense	0.4927536231884058
Anti-defense	0.5072463768115942
Defense	0.7045454545454546
Defense	0.7272727272727273
Anti-defense	0.1724137931034483
Anti-defense	0.015625
Anti-defense	0.5051546391752577
Anti-defense	0.6907216494845361
Defense	0.5675675675675675
Anti-defense	0.6486486486486487
Anti-defense	0.7567567567567568
Defense	0.6976744186046512
Defense	0.9767441860465116
Defense	0.6590909090909091
Defense	0.6818181818181818
Defense	0.6444444444444445
Defense	0.6666666666666666
Anti-defense	0.8529411764705882
Defense	0.6808510638297872
Defense	0.7021276595744681
Defense	0.723404255319149
Defense	1
Defense	0.75
Defense	0.6666666666666666
Defense	0.9555555555555556
Defense	0.5769230769230769
Defense	0.06818181818181818
Defense	0.1794871794871795
Defense	0.9833333333333333
Defense	0.4
Defense	0.42
Anti-defense	0.9649122807017544
Anti-defense	0.13725490196078433
Defense	1
Defense	0.39473684210526316
Anti-defense	0.13513513513513514
Anti-defense	0.9206349206349206
Anti-defense	0.44776119402985076
Defense	0.971830985915493
Defense	0.08695652173913043
Defense	0.09782608695652174
Anti-defense	0.04411764705882353
Defense	0.125
Anti-defense	0.01818181818181818
Anti-defense	0.5974025974025974
Anti-defense	0.6103896103896104
Anti-defense	0.6086956521739131
Anti-defense	0.7536231884057971
Anti-defense	0.88
Defense	0.078125
Defense	0.5909090909090909
Defense	0.03508771929824561
Defense	0.3333333333333333
Defense	0.3508771929824561
Defense	0.17777777777777778
Defense	0.6976744186046512
Defense	0.9767441860465116
Defense	0.10204081632653061
Defense	0.12244897959183673
Defense	0.3673469387755102
Defense	0.35714285714285715
Defense	0.36904761904761907
Defense	0.38095238095238093
Defense	0.5714285714285714
Anti-defense	0.31958762886597936
Anti-defense	0.5051546391752577
Defense	0.02127659574468085
Defense	0.2978723404255319
Defense	0.3191489361702128
Defense	0.3404255319148936
Defense	0.5454545454545454
Defense	0.5636363636363636
Defense	0.043478260869565216
Defense	0.06521739130434782
Defense	0.7083333333333334
Defense	0.7291666666666666
Defense	0.9555555555555556
Defense	0.034482758620689655
Anti-defense	0.109375
Anti-defense	0.1323529411764706
Anti-defense	0.8923076923076924
Defense	0.275
Defense	0.3
Anti-defense	0.38461538461538464
Anti-defense	0.6615384615384615
Anti-defense	0.746031746031746
Anti-defense	0.8412698412698413
Anti-defense	0.8571428571428571
Defense	0.6829268292682927
Defense	0.8048780487804879
Defense	0.5
Defense	0.075
Defense	0.17391304347826086
Defense	0.18840579710144928
Defense	0.05263157894736842
Defense	0.10526315789473684
Defense	0.21052631578947367
Defense	0.2631578947368421
Defense	0.2545454545454545
Anti-defense	0.3076923076923077
Anti-defense	0.4230769230769231
Defense	0.4
Defense	0.42857142857142855
Defense	0.43103448275862066
Defense	0.9487179487179487
Defense	0.8936170212765957
Defense	0.9148936170212766
Defense	0.6808510638297872
Defense	0.7021276595744681
Defense	0.723404255319149
Defense	1
Anti-defense	0.1724137931034483
Anti-defense	0.1896551724137931
Anti-defense	0.3103448275862069
Anti-defense	0.896551724137931
Defense	0.030303030303030304
Defense	0.1794871794871795
Defense	0.6923076923076923
Defense	0.717948717948718
Defense	0.7045454545454546
Defense	0.7272727272727273
Anti-defense	0.5072463768115942
Anti-defense	0.5217391304347826
Defense	0.02127659574468085
Defense	0.2978723404255319
Defense	0.3191489361702128
Defense	0.3404255319148936
Anti-defense	0.5263157894736842
Defense	0.06666666666666667
Anti-defense	0.7476635514018691
Defense	0.9473684210526315
Anti-defense	1
Defense	0.9818181818181818
Defense	1
Defense	0.8048780487804879
Defense	0.8292682926829268
Defense	0.9791666666666666
Defense	1
Defense	0.9444444444444444
Defense	0.05263157894736842
Defense	0.10526315789473684
Defense	0.21052631578947367
Defense	0.2631578947368421
Anti-defense	0.04838709677419355
Defense	0.7258064516129032
Defense	0.7419354838709677
Anti-defense	0.9076923076923077
Anti-defense	1
Defense	0.058823529411764705
Defense	0.9411764705882353
Defense	1
Anti-defense	0.2903225806451613
Defense	0.02631578947368421
Defense	0.34545454545454546
Anti-defense	0.9833333333333333
Anti-defense	0.9855072463768116
Defense	0.3050847457627119
Defense	0.3220338983050847
Defense	0.9322033898305084
Anti-defense	0.16666666666666666
Anti-defense	0.23333333333333334
Defense	0.3695652173913043
